0	0.0190021
1	0.00276753
2	0.00393599
3	0.00248811
4	0.00290506
5	0.00265884
6	0.00278878
7	0.00271109
8	0.00275195
9	0.00273326
10	0.00273537
11	0.00274467
12	0.00272649
13	0.0027513
14	0.00272118
15	0.00275551
16	0.00271775
17	0.00275834
18	0.00271539
19	0.00276035
20	0.00271369
21	0.00276184
22	0.00271242
23	0.00276297
24	0.00271143
25	0.00276386
26	0.00271065
27	0.00276457
28	0.00271
29	0.00276517
30	0.00270947
31	0.00276566
32	0.00270902
33	0.00276609
34	0.00270862
35	0.00276647
36	0.00270827
37	0.00276681
38	0.00270795
39	0.00276711
40	0.00270767
41	0.00276739
42	0.0027074
43	0.00276765
44	0.00270714
45	0.0027679
46	0.0027069
47	0.00276814
48	0.00270667
49	0.00276838
50	0.00270645
51	0.0027686
52	0.00270623
53	0.00276883
54	0.00270601
55	0.00276905
56	0.00270579
57	0.00276927
58	0.00270557
59	0.00276949
60	0.00270535
61	0.00276972
62	0.00270513
63	0.00276995
64	0.0027049
65	0.00277018
66	0.00270466
67	0.00277042
68	0.00270442
69	0.00277067
70	0.00270418
71	0.00277092
72	0.00270392
73	0.00277118
74	0.00270366
75	0.00277145
76	0.00270339
77	0.00277173
78	0.00270312
79	0.00277202
80	0.00270283
81	0.00277231
82	0.00270253
83	0.00277262
84	0.00270222
85	0.00277295
86	0.0027019
87	0.00277328
88	0.00270156
89	0.00277363
90	0.00270121
91	0.002774
92	0.00270085
93	0.00277437
94	0.00270047
95	0.00277477
96	0.00270008
97	0.00277519
98	0.00269966
99	0.00277562
100	0.00269923
101	0.00277607
102	0.00269877
103	0.00277655
104	0.00269829
105	0.00277705
106	0.00269779
107	0.00277758
108	0.00269726
109	0.00277813
110	0.0026967
111	0.00277872
112	0.00269612
113	0.00277933
114	0.0026955
115	0.00277998
116	0.00269485
117	0.00278066
118	0.00269416
119	0.00278137
120	0.00269344
121	0.00278214
122	0.00269267
123	0.00278294
124	0.00269186
125	0.00278379
126	0.002691
127	0.0027847
128	0.00269009
129	0.00278566
130	0.00268913
131	0.00278668
132	0.0026881
133	0.00278776
134	0.00268701
135	0.00278892
136	0.00268585
137	0.00279015
138	0.0026846
139	0.00279147
140	0.00268327
141	0.00279289
142	0.00268184
143	0.00279441
144	0.0026803
145	0.00279605
146	0.00267864
147	0.00279781
148	0.00267684
149	0.00279973
150	0.00267489
151	0.0028018
152	0.00267278
153	0.00280407
154	0.00267047
155	0.00280656
156	0.00266796
157	0.00280928
158	0.00266519
159	0.00281228
160	0.00266215
161	0.00281559
162	0.00265877
163	0.00281927
164	0.00265502
165	0.00282337
166	0.00265082
167	0.00282798
168	0.00264611
169	0.0028332
170	0.00264077
171	0.00283914
172	0.00263466
173	0.00284597
174	0.00262765
175	0.00285392
176	0.00261946
177	0.00286325
178	0.0026098
179	0.00287436
180	0.00259827
181	0.00288777
182	0.00258429
183	0.00290433
184	0.00256687
185	0.00292535
186	0.00254473
187	0.00295272
188	0.00251562
189	0.00298986
190	0.00247566
191	0.00304315
192	0.00241743
193	0.00312585
194	0.00232486
195	0.00327149
196	0.00215486
197	0.00359498
198	0.00174411
199	0.00491211
