0	0.0181425
1	0.00261262
2	0.00345897
3	0.00232268
4	0.00256404
5	0.00241989
6	0.00248731
7	0.00244562
8	0.002467
9	0.00245559
10	0.00245889
11	0.00246036
12	0.00245494
13	0.00246296
14	0.00245276
15	0.00246451
16	0.00245145
17	0.0024655
18	0.00245061
19	0.00246616
20	0.00245004
21	0.00246662
22	0.00244965
23	0.00246694
24	0.00244936
25	0.00246718
26	0.00244915
27	0.00246736
28	0.002449
29	0.0024675
30	0.00244887
31	0.0024676
32	0.00244879
33	0.00246768
34	0.00244871
35	0.00246774
36	0.00244866
37	0.00246779
38	0.00244862
39	0.00246782
40	0.00244859
41	0.00246785
42	0.00244856
43	0.00246787
44	0.00244854
45	0.00246789
46	0.00244853
47	0.0024679
48	0.00244852
49	0.00246791
50	0.00244851
51	0.00246791
52	0.00244851
53	0.00246792
54	0.00244851
55	0.00246792
56	0.00244851
57	0.00246791
58	0.00244852
59	0.00246791
60	0.00244852
61	0.00246791
62	0.00244852
63	0.00246791
64	0.00244853
65	0.0024679
66	0.00244854
67	0.00246789
68	0.00244854
69	0.00246789
70	0.00244855
71	0.00246788
72	0.00244856
73	0.00246787
74	0.00244856
75	0.00246787
76	0.00244857
77	0.00246786
78	0.00244858
79	0.00246785
80	0.00244859
81	0.00246784
82	0.00244859
83	0.00246783
84	0.0024486
85	0.00246783
86	0.00244861
87	0.00246782
88	0.00244862
89	0.00246781
90	0.00244863
91	0.0024678
92	0.00244864
93	0.00246779
94	0.00244864
95	0.00246778
96	0.00244865
97	0.00246777
98	0.00244866
99	0.00246777
100	0.00244867
101	0.00246776
102	0.00244868
103	0.00246775
104	0.00244869
105	0.00246774
106	0.00244869
107	0.00246773
108	0.0024487
109	0.00246773
110	0.00244871
111	0.00246772
112	0.00244872
113	0.00246771
114	0.00244872
115	0.0024677
116	0.00244873
117	0.0024677
118	0.00244874
119	0.00246769
120	0.00244875
121	0.00246768
122	0.00244875
123	0.00246768
124	0.00244876
125	0.00246767
126	0.00244877
127	0.00246766
128	0.00244877
129	0.00246766
130	0.00244878
131	0.00246765
132	0.00244879
133	0.00246764
134	0.00244879
135	0.00246764
136	0.0024488
137	0.00246763
138	0.00244881
139	0.00246762
140	0.00244881
141	0.00246762
142	0.00244882
143	0.00246761
144	0.00244883
145	0.0024676
146	0.00244884
147	0.0024676
148	0.00244884
149	0.00246759
150	0.00244885
151	0.00246759
152	0.00244885
153	0.00246758
154	0.00244886
155	0.00246757
156	0.00244886
157	0.00246757
158	0.00244887
159	0.00246756
160	0.00244888
161	0.00246756
162	0.00244888
163	0.00246755
164	0.00244889
165	0.00246755
166	0.00244889
167	0.00246754
168	0.0024489
169	0.00246754
170	0.0024489
171	0.00246753
172	0.00244891
173	0.00246753
174	0.00244891
175	0.00246752
176	0.00244891
177	0.00246752
178	0.00244892
179	0.00246752
180	0.00244892
181	0.00246751
182	0.00244893
183	0.00246751
184	0.00244893
185	0.0024675
186	0.00244894
187	0.0024675
188	0.00244894
189	0.00246749
190	0.00244894
191	0.00246749
192	0.00244895
193	0.00246749
194	0.00244895
195	0.00246748
196	0.00244896
197	0.00246748
198	0.00244896
199	0.00246747
200	0.00244896
201	0.00246747
202	0.00244897
203	0.00246747
204	0.00244897
205	0.00246746
206	0.00244898
207	0.00246746
208	0.00244898
209	0.00246746
210	0.00244898
211	0.00246745
212	0.00244899
213	0.00246745
214	0.00244899
215	0.00246745
216	0.00244899
217	0.00246744
218	0.002449
219	0.00246744
220	0.002449
221	0.00246744
222	0.002449
223	0.00246743
224	0.00244901
225	0.00246743
226	0.00244901
227	0.00246743
228	0.00244901
229	0.00246743
230	0.00244901
231	0.00246742
232	0.00244902
233	0.00246742
234	0.00244902
235	0.00246742
236	0.00244902
237	0.00246742
238	0.00244902
239	0.00246741
240	0.00244903
241	0.00246741
242	0.00244903
243	0.00246741
244	0.00244903
245	0.00246741
246	0.00244903
247	0.00246741
248	0.00244904
249	0.0024674
250	0.00244904
251	0.0024674
252	0.00244904
253	0.0024674
254	0.00244904
255	0.0024674
256	0.00244904
257	0.0024674
258	0.00244904
259	0.0024674
260	0.00244905
261	0.00246739
262	0.00244905
263	0.00246739
264	0.00244905
265	0.00246739
266	0.00244905
267	0.00246739
268	0.00244905
269	0.00246739
270	0.00244905
271	0.00246739
272	0.00244905
273	0.00246738
274	0.00244905
275	0.00246738
276	0.00244906
277	0.00246738
278	0.00244906
279	0.00246738
280	0.00244906
281	0.00246738
282	0.00244906
283	0.00246738
284	0.00244906
285	0.00246738
286	0.00244906
287	0.00246738
288	0.00244906
289	0.00246738
290	0.00244906
291	0.00246738
292	0.00244906
293	0.00246738
294	0.00244906
295	0.00246738
296	0.00244906
297	0.00246738
298	0.00244906
299	0.00246738
300	0.00244906
301	0.00246738
302	0.00244906
303	0.00246738
304	0.00244906
305	0.00246738
306	0.00244906
307	0.00246738
308	0.00244906
309	0.00246738
310	0.00244906
311	0.00246738
312	0.00244906
313	0.00246738
314	0.00244906
315	0.00246738
316	0.00244906
317	0.00246738
318	0.00244906
319	0.00246738
320	0.00244906
321	0.00246738
322	0.00244906
323	0.00246738
324	0.00244906
325	0.00246738
326	0.00244905
327	0.00246738
328	0.00244905
329	0.00246738
330	0.00244905
331	0.00246738
332	0.00244905
333	0.00246739
334	0.00244905
335	0.00246739
336	0.00244905
337	0.00246739
338	0.00244905
339	0.00246739
340	0.00244905
341	0.00246739
342	0.00244904
343	0.00246739
344	0.00244904
345	0.00246739
346	0.00244904
347	0.0024674
348	0.00244904
349	0.0024674
350	0.00244904
351	0.0024674
352	0.00244904
353	0.0024674
354	0.00244904
355	0.0024674
356	0.00244903
357	0.00246741
358	0.00244903
359	0.00246741
360	0.00244903
361	0.00246741
362	0.00244903
363	0.00246741
364	0.00244902
365	0.00246742
366	0.00244902
367	0.00246742
368	0.00244902
369	0.00246742
370	0.00244902
371	0.00246742
372	0.00244901
373	0.00246742
374	0.00244901
375	0.00246743
376	0.00244901
377	0.00246743
378	0.00244901
379	0.00246743
380	0.002449
381	0.00246744
382	0.002449
383	0.00246744
384	0.002449
385	0.00246744
386	0.00244899
387	0.00246745
388	0.00244899
389	0.00246745
390	0.00244899
391	0.00246745
392	0.00244898
393	0.00246746
394	0.00244898
395	0.00246746
396	0.00244898
397	0.00246746
398	0.00244897
399	0.00246747
400	0.00244897
401	0.00246747
402	0.00244896
403	0.00246747
404	0.00244896
405	0.00246748
406	0.00244895
407	0.00246748
408	0.00244895
409	0.00246749
410	0.00244895
411	0.00246749
412	0.00244894
413	0.0024675
414	0.00244894
415	0.0024675
416	0.00244893
417	0.0024675
418	0.00244893
419	0.00246751
420	0.00244892
421	0.00246751
422	0.00244892
423	0.00246752
424	0.00244891
425	0.00246752
426	0.00244891
427	0.00246753
428	0.0024489
429	0.00246753
430	0.0024489
431	0.00246754
432	0.00244889
433	0.00246754
434	0.00244889
435	0.00246755
436	0.00244888
437	0.00246755
438	0.00244888
439	0.00246756
440	0.00244887
441	0.00246756
442	0.00244887
443	0.00246757
444	0.00244886
445	0.00246758
446	0.00244885
447	0.00246758
448	0.00244885
449	0.00246759
450	0.00244884
451	0.00246759
452	0.00244884
453	0.0024676
454	0.00244883
455	0.00246761
456	0.00244882
457	0.00246761
458	0.00244882
459	0.00246762
460	0.00244881
461	0.00246763
462	0.0024488
463	0.00246763
464	0.0024488
465	0.00246764
466	0.00244879
467	0.00246765
468	0.00244878
469	0.00246765
470	0.00244877
471	0.00246766
472	0.00244877
473	0.00246767
474	0.00244876
475	0.00246767
476	0.00244875
477	0.00246768
478	0.00244874
479	0.00246769
480	0.00244874
481	0.0024677
482	0.00244873
483	0.00246771
484	0.00244872
485	0.00246772
486	0.00244871
487	0.00246773
488	0.0024487
489	0.00246774
490	0.00244869
491	0.00246774
492	0.00244868
493	0.00246775
494	0.00244868
495	0.00246776
496	0.00244867
497	0.00246777
498	0.00244866
499	0.00246778
500	0.00244865
501	0.00246779
502	0.00244864
503	0.0024678
504	0.00244863
505	0.00246781
506	0.00244861
507	0.00246782
508	0.0024486
509	0.00246784
510	0.00244859
511	0.00246785
512	0.00244858
513	0.00246786
514	0.00244857
515	0.00246787
516	0.00244856
517	0.00246788
518	0.00244855
519	0.0024679
520	0.00244854
521	0.00246791
522	0.00244852
523	0.00246792
524	0.00244851
525	0.00246794
526	0.0024485
527	0.00246795
528	0.00244848
529	0.00246796
530	0.00244847
531	0.00246798
532	0.00244845
533	0.00246799
534	0.00244844
535	0.00246801
536	0.00244842
537	0.00246802
538	0.00244841
539	0.00246804
540	0.00244839
541	0.00246805
542	0.00244838
543	0.00246807
544	0.00244836
545	0.00246809
546	0.00244834
547	0.00246811
548	0.00244832
549	0.00246812
550	0.0024483
551	0.00246814
552	0.00244829
553	0.00246816
554	0.00244827
555	0.00246818
556	0.00244825
557	0.0024682
558	0.00244823
559	0.00246822
560	0.00244821
561	0.00246824
562	0.00244819
563	0.00246826
564	0.00244817
565	0.00246828
566	0.00244814
567	0.0024683
568	0.00244812
569	0.00246832
570	0.0024481
571	0.00246835
572	0.00244807
573	0.00246837
574	0.00244805
575	0.00246839
576	0.00244802
577	0.00246842
578	0.002448
579	0.00246845
580	0.00244797
581	0.00246847
582	0.00244794
583	0.0024685
584	0.00244791
585	0.00246853
586	0.00244788
587	0.00246856
588	0.00244785
589	0.00246858
590	0.00244782
591	0.00246861
592	0.00244779
593	0.00246864
594	0.00244776
595	0.00246867
596	0.00244773
597	0.0024687
598	0.0024477
599	0.00246874
600	0.00244767
601	0.00246877
602	0.00244763
603	0.0024688
604	0.0024476
605	0.00246884
606	0.00244756
607	0.00246888
608	0.00244753
609	0.00246891
610	0.00244749
611	0.00246895
612	0.00244745
613	0.00246899
614	0.00244741
615	0.00246903
616	0.00244737
617	0.00246907
618	0.00244733
619	0.00246912
620	0.00244729
621	0.00246916
622	0.00244724
623	0.00246921
624	0.00244719
625	0.00246926
626	0.00244714
627	0.00246931
628	0.0024471
629	0.00246936
630	0.00244705
631	0.00246941
632	0.00244699
633	0.00246946
634	0.00244694
635	0.00246952
636	0.00244688
637	0.00246957
638	0.00244682
639	0.00246963
640	0.00244676
641	0.0024697
642	0.0024467
643	0.00246976
644	0.00244664
645	0.00246982
646	0.00244657
647	0.00246989
648	0.00244651
649	0.00246996
650	0.00244643
651	0.00247004
652	0.00244636
653	0.00247011
654	0.00244629
655	0.00247019
656	0.00244621
657	0.00247027
658	0.00244613
659	0.00247035
660	0.00244605
661	0.00247044
662	0.00244596
663	0.00247053
664	0.00244587
665	0.00247062
666	0.00244578
667	0.00247072
668	0.00244568
669	0.00247082
670	0.00244558
671	0.00247092
672	0.00244548
673	0.00247103
674	0.00244537
675	0.00247115
676	0.00244525
677	0.00247127
678	0.00244513
679	0.00247139
680	0.002445
681	0.00247152
682	0.00244487
683	0.00247165
684	0.00244473
685	0.00247179
686	0.00244459
687	0.00247193
688	0.00244444
689	0.00247208
690	0.00244429
691	0.00247225
692	0.00244413
693	0.00247241
694	0.00244395
695	0.00247259
696	0.00244377
697	0.00247277
698	0.00244359
699	0.00247296
700	0.00244339
701	0.00247317
702	0.00244319
703	0.00247339
704	0.00244297
705	0.00247361
706	0.00244274
707	0.00247385
708	0.0024425
709	0.0024741
710	0.00244225
711	0.00247436
712	0.00244198
713	0.00247464
714	0.0024417
715	0.00247494
716	0.0024414
717	0.00247525
718	0.00244109
719	0.00247558
720	0.00244076
721	0.00247593
722	0.0024404
723	0.00247629
724	0.00244003
725	0.00247668
726	0.00243964
727	0.0024771
728	0.00243922
729	0.00247754
730	0.00243878
731	0.002478
732	0.00243831
733	0.0024785
734	0.0024378
735	0.00247903
736	0.00243726
737	0.0024796
738	0.00243668
739	0.00248021
740	0.00243605
741	0.00248086
742	0.00243538
743	0.00248156
744	0.00243466
745	0.00248233
746	0.00243388
747	0.00248316
748	0.00243305
749	0.00248406
750	0.00243212
751	0.00248505
752	0.00243113
753	0.00248612
754	0.00243003
755	0.00248728
756	0.00242882
757	0.00248858
758	0.00242749
759	0.00249
760	0.00242602
761	0.00249159
762	0.00242439
763	0.00249337
764	0.00242254
765	0.00249539
766	0.00242044
767	0.00249766
768	0.0024181
769	0.00250024
770	0.00241542
771	0.00250323
772	0.00241233
773	0.0025067
774	0.00240873
775	0.00251076
