0	0.125
1	0.049803
2	-4.39835e-06
3	0.005335
4	-1.12628e-05
5	0.00185369
6	-5.9799e-06
7	0.000907572
8	-3.24632e-06
9	0.000527637
10	-2.7881e-06
11	0.000339302
12	-3.4275e-06
13	0.000233826
14	-3.92244e-06
15	0.00016941
16	-3.83436e-06
17	0.000127257
18	-3.34785e-06
19	9.81266e-05
20	-2.60241e-06
21	7.70717e-05
22	-1.82915e-06
23	6.13492e-05
24	-1.14865e-06
25	4.92931e-05
26	-6.29859e-07
27	3.98893e-05
28	-2.85953e-07
29	3.24597e-05
30	-9.48719e-08
31	2.65072e-05
32	-2.29663e-08
33	2.16938e-05
34	-4.96493e-08
35	1.7782e-05
36	-1.49567e-07
37	1.45862e-05
38	-2.76857e-07
39	1.19786e-05
40	-4.38278e-07
41	9.83192e-06
42	-6.01508e-07
43	8.05927e-06
44	-7.55279e-07
45	6.59353e-06
46	-9.03208e-07
47	5.38066e-06
48	-1.03406e-06
49	4.38507e-06
50	-1.15409e-06
51	3.56948e-06
52	-1.26148e-06
53	2.90282e-06
54	-1.354e-06
55	2.35951e-06
56	-1.43338e-06
57	1.91623e-06
58	-1.49894e-06
59	1.55496e-06
60	-1.55142e-06
61	1.26088e-06
62	-1.59136e-06
63	1.02177e-06
64	-1.61958e-06
65	8.27216e-07
66	-1.6375e-06
67	6.6895e-07
68	-1.64644e-06
69	5.4058e-07
70	-1.64328e-06
71	4.35658e-07
72	-1.6343e-06
73	3.48419e-07
74	-1.62559e-06
75	2.81754e-07
76	-1.61228e-06
77	2.28395e-07
78	-1.59442e-06
79	1.8427e-07
80	-1.57234e-06
81	1.47523e-07
82	-1.5443e-06
83	1.15177e-07
84	-1.51407e-06
85	9.05767e-08
86	-1.48176e-06
87	7.25337e-08
88	-1.44581e-06
89	5.7505e-08
90	-1.41034e-06
91	4.54324e-08
92	-1.37218e-06
93	3.68761e-08
94	-1.33351e-06
95	2.09579e-08
96	-1.30671e-06
97	2.4992e-08
98	-1.26317e-06
99	1.27445e-08
100	-1.21433e-06
