0	0.125
1	0.0501616
2	-4.53564e-06
3	0.00545031
4	-1.60987e-05
5	0.00191717
6	-5.97864e-06
7	0.000957788
8	-6.06971e-06
9	0.000567202
10	-3.83928e-06
11	0.000370301
12	-2.34186e-06
13	0.000258268
14	-2.08213e-06
15	0.000189228
16	-2.38441e-06
17	0.000143984
18	-2.7214e-06
19	0.000112805
20	-2.86105e-06
21	9.03505e-05
22	-2.79218e-06
23	7.36282e-05
24	-2.56308e-06
25	6.07915e-05
26	-2.24345e-06
27	5.07218e-05
28	-1.8928e-06
29	4.26725e-05
30	-1.55239e-06
31	3.61553e-05
32	-1.24139e-06
33	3.08049e-05
34	-9.75004e-07
35	2.63739e-05
36	-7.57282e-07
37	2.26663e-05
38	-5.90652e-07
39	1.95494e-05
40	-4.70912e-07
41	1.69156e-05
42	-3.9175e-07
43	1.46756e-05
44	-3.46708e-07
45	1.27647e-05
46	-3.30354e-07
47	1.11297e-05
48	-3.36296e-07
49	9.72476e-06
50	-3.59441e-07
51	8.51357e-06
52	-3.95035e-07
53	7.46445e-06
54	-4.37876e-07
55	6.55474e-06
56	-4.85532e-07
57	5.76499e-06
58	-5.35319e-07
59	5.07841e-06
60	-5.85275e-07
61	4.48125e-06
62	-6.3384e-07
63	3.95994e-06
64	-6.80503e-07
65	3.50477e-06
66	-7.24285e-07
67	3.10645e-06
68	-7.64821e-07
69	2.75755e-06
70	-8.01812e-07
71	2.45149e-06
72	-8.35075e-07
73	2.18245e-06
74	-8.64098e-07
75	1.94568e-06
76	-8.88992e-07
77	1.7371e-06
78	-9.09863e-07
79	1.55318e-06
80	-9.26987e-07
81	1.39081e-06
82	-9.40341e-07
83	1.24728e-06
84	-9.50156e-07
85	1.12026e-06
86	-9.57007e-07
87	1.00789e-06
88	-9.60767e-07
89	9.08231e-07
90	-9.61709e-07
91	8.19741e-07
92	-9.60144e-07
93	7.41122e-07
94	-9.56355e-07
95	6.71207e-07
96	-9.50617e-07
97	6.0895e-07
98	-9.43147e-07
99	5.53563e-07
100	-9.34105e-07
101	5.04182e-07
102	-9.23722e-07
103	4.60079e-07
104	-9.1213e-07
105	4.2067e-07
106	-8.99515e-07
107	3.85427e-07
108	-8.86031e-07
109	3.53877e-07
110	-8.71817e-07
111	3.25562e-07
112	-8.57016e-07
113	3.00234e-07
114	-8.41725e-07
115	2.77473e-07
116	-8.26012e-07
117	2.56993e-07
118	-8.09968e-07
119	2.38546e-07
120	-7.93686e-07
121	2.21912e-07
