0	0.125
1	0.0501192
2	-4.46776e-06
3	0.00543729
4	-1.48717e-05
5	0.00190935
6	-5.95087e-06
7	0.000951985
8	-5.36305e-06
9	0.000563022
10	-3.2334e-06
11	0.000366802
12	-2.11105e-06
13	0.000255231
14	-2.06435e-06
15	0.000186596
16	-2.39807e-06
17	0.000141706
18	-2.6646e-06
19	0.000110805
20	-2.71398e-06
21	8.85948e-05
22	-2.55794e-06
23	7.20527e-05
24	-2.2674e-06
25	5.93651e-05
26	-1.91171e-06
27	4.9396e-05
28	-1.5492e-06
29	4.14356e-05
30	-1.21201e-06
31	3.49727e-05
32	-9.2145e-07
33	2.96684e-05
34	-6.89307e-07
35	2.52718e-05
36	-5.11103e-07
37	2.16164e-05
38	-3.9664e-07
39	1.85368e-05
40	-3.22285e-07
41	1.59311e-05
42	-2.85422e-07
43	1.3727e-05
44	-2.85118e-07
45	1.18481e-05
46	-3.05993e-07
47	1.02403e-05
48	-3.44256e-07
49	8.86275e-06
50	-3.96059e-07
51	7.68052e-06
52	-4.56807e-07
53	6.66518e-06
54	-5.23252e-07
55	5.79324e-06
56	-5.91349e-07
57	5.04096e-06
58	-6.58159e-07
59	4.39275e-06
60	-7.23091e-07
61	3.83292e-06
62	-7.84236e-07
63	3.34701e-06
64	-8.39968e-07
65	2.92503e-06
66	-8.90492e-07
67	2.55887e-06
68	-9.35419e-07
69	2.24101e-06
70	-9.74637e-07
71	1.96503e-06
72	-1.00849e-06
73	1.72513e-06
74	-1.03692e-06
75	1.51637e-06
76	-1.06013e-06
77	1.33473e-06
78	-1.07845e-06
79	1.17626e-06
80	-1.09188e-06
81	1.03825e-06
82	-1.10115e-06
83	9.17827e-07
84	-1.10698e-06
85	8.12599e-07
86	-1.10925e-06
87	7.20348e-07
88	-1.10818e-06
89	6.39493e-07
90	-1.10386e-06
91	5.6852e-07
92	-1.09747e-06
93	5.0647e-07
94	-1.08881e-06
95	4.51954e-07
96	-1.07853e-06
97	4.04424e-07
98	-1.06658e-06
99	3.62055e-07
100	-1.05295e-06
101	3.25018e-07
102	-1.03831e-06
103	2.92643e-07
104	-1.02266e-06
105	2.63883e-07
106	-1.00617e-06
107	2.38769e-07
108	-9.88806e-07
109	2.159e-07
110	-9.70771e-07
111	1.95947e-07
112	-9.52318e-07
113	1.78195e-07
114	-9.33789e-07
115	1.62515e-07
116	-9.15057e-07
117	1.4833e-07
118	-8.96243e-07
119	1.35751e-07
120	-8.77294e-07
121	1.2401e-07
122	-8.58358e-07
123	1.13534e-07
124	-8.39542e-07
125	1.04072e-07
126	-8.20827e-07
127	9.56025e-08
128	-8.02194e-07
129	8.80292e-08
130	-7.83696e-07
131	8.11923e-08
132	-7.65069e-07
133	7.49509e-08
134	-7.46807e-07
135	6.93965e-08
136	-7.28465e-07
137	6.42738e-08
138	-7.10548e-07
139	5.97276e-08
140	-6.92497e-07
141	5.56959e-08
142	-6.74943e-07
143	5.20311e-08
144	-6.58053e-07
145	4.85455e-08
146	-6.41262e-07
147	4.55239e-08
148	-6.25155e-07
149	4.25537e-08
150	-6.08992e-07
151	4.00511e-08
152	-5.93441e-07
153	3.76034e-08
154	-5.77864e-07
155	3.59081e-08
156	-5.62873e-07
157	3.43328e-08
158	-5.48194e-07
159	3.28589e-08
160	-5.33869e-07
161	3.13295e-08
162	-5.19866e-07
163	2.97945e-08
164	-5.06119e-07
165	2.82241e-08
166	-4.92694e-07
167	2.6651e-08
168	-4.79626e-07
169	2.50507e-08
170	-4.66462e-07
171	2.42653e-08
172	-4.52841e-07
173	1.99892e-08
174	-4.41092e-07
175	1.88685e-08
176	-4.30352e-07
177	1.84134e-08
178	-4.1979e-07
179	1.76931e-08
180	-4.09299e-07
181	1.65155e-08
182	-3.98458e-07
183	1.43752e-08
184	-3.87627e-07
185	1.2858e-08
186	-3.77134e-07
187	1.17894e-08
188	-3.66375e-07
189	1.042e-08
190	-3.56053e-07
191	8.84979e-09
192	-3.45628e-07
193	7.64952e-09
194	-3.34771e-07
195	5.09608e-09
196	-3.26886e-07
197	5.12705e-09
198	-3.17085e-07
199	3.02638e-09
200	-3.04553e-07
