0	0.125
1	0.0507182
2	0.00227652
3	0.00568405
4	0.000673922
5	0.001978
6	0.000341083
7	0.000969603
8	0.000211981
9	0.00056336
10	0.000145101
11	0.000361737
12	0.000105361
13	0.000248408
14	8.03755e-05
15	0.000178904
16	6.40118e-05
17	0.000133306
18	5.28499e-05
19	0.000101811
20	4.483e-05
21	7.91503e-05
22	3.87578e-05
23	6.23501e-05
24	3.39643e-05
25	4.96118e-05
26	3.00579e-05
27	3.97771e-05
28	2.6774e-05
29	3.20834e-05
30	2.39558e-05
31	2.60173e-05
32	2.15154e-05
33	2.11883e-05
34	1.9388e-05
35	1.73211e-05
36	1.75322e-05
37	1.42151e-05
38	1.58709e-05
39	1.167e-05
40	1.44109e-05
41	9.60483e-06
42	1.31219e-05
43	7.92802e-06
44	1.19795e-05
45	6.5437e-06
46	1.09746e-05
47	5.40795e-06
48	1.00866e-05
49	4.48184e-06
50	9.29684e-06
51	3.72217e-06
52	8.59746e-06
53	3.10146e-06
54	7.97192e-06
55	2.59238e-06
56	7.41227e-06
57	2.17664e-06
58	6.90917e-06
59	1.83647e-06
60	6.4549e-06
61	1.55835e-06
62	6.04449e-06
63	1.33002e-06
64	5.67393e-06
65	1.14372e-06
66	5.33781e-06
67	9.9122e-07
68	5.02917e-06
69	8.73279e-07
70	4.73848e-06
71	7.70757e-07
72	4.47858e-06
73	6.82647e-07
74	4.24273e-06
75	6.05972e-07
76	4.0194e-06
77	5.35929e-07
78	3.80403e-06
79	4.74413e-07
80	3.59766e-06
81	4.28838e-07
82	3.39843e-06
83	3.85734e-07
84	3.2042e-06
85	3.47106e-07
86	3.01393e-06
87	3.14741e-07
88	2.82942e-06
89	2.85336e-07
90	2.64687e-06
91	2.53756e-07
92	2.46056e-06
93	2.21929e-07
94	2.27678e-06
95	1.94147e-07
96	2.0781e-06
97	1.62485e-07
98	1.85766e-06
99	1.08824e-07
100	1.53387e-06
