0	0.125
1	0.0476146
2	-0.00263391
3	0.00477748
4	-0.000658103
5	0.00163866
6	-0.000305832
7	0.000799123
8	-0.000177165
9	0.000464041
10	-0.000116933
11	0.00029889
12	-8.44806e-05
13	0.000206777
14	-6.46863e-05
15	0.000150568
16	-5.12582e-05
17	0.000113698
18	-4.14721e-05
19	8.80722e-05
20	-3.39761e-05
21	6.94899e-05
22	-2.81614e-05
23	5.55377e-05
24	-2.3593e-05
25	4.48287e-05
26	-1.99988e-05
27	3.64674e-05
28	-1.71444e-05
29	2.98707e-05
30	-1.49128e-05
31	2.45993e-05
32	-1.31839e-05
33	2.03416e-05
34	-1.18064e-05
35	1.69121e-05
36	-1.07206e-05
37	1.41208e-05
38	-9.87437e-06
39	1.18409e-05
40	-9.19882e-06
41	9.97003e-06
42	-8.65823e-06
43	8.43549e-06
44	-8.22491e-06
45	7.17551e-06
46	-7.87566e-06
47	6.13836e-06
48	-7.58748e-06
49	5.28692e-06
50	-7.34418e-06
51	4.58159e-06
52	-7.13274e-06
53	3.99492e-06
54	-6.9491e-06
55	3.50534e-06
56	-6.78417e-06
57	3.09658e-06
58	-6.63278e-06
59	2.75336e-06
60	-6.48998e-06
61	2.46556e-06
62	-6.35486e-06
63	2.22599e-06
64	-6.23205e-06
65	2.02915e-06
66	-6.09919e-06
67	1.85607e-06
68	-5.97853e-06
69	1.70058e-06
70	-5.86827e-06
71	1.56967e-06
72	-5.76987e-06
73	1.47036e-06
74	-5.67962e-06
75	1.3835e-06
76	-5.59201e-06
77	1.30212e-06
78	-5.50271e-06
79	1.22659e-06
80	-5.41866e-06
81	1.15451e-06
82	-5.33842e-06
83	1.07789e-06
84	-5.25866e-06
85	1.01743e-06
86	-5.19231e-06
87	9.64214e-07
88	-5.13676e-06
89	9.11167e-07
90	-5.09627e-06
91	8.63199e-07
92	-5.08376e-06
93	8.16395e-07
94	-5.11151e-06
95	7.51288e-07
96	-5.21254e-06
97	7.12586e-07
98	-5.4435e-06
99	6.13352e-07
100	-6.39887e-06
