0	0.127981
1	0.0494482
2	-0.00215632
3	0.00513544
4	-0.000500474
5	0.00179126
6	-0.000227736
7	0.000887436
8	-0.000132242
9	0.000522305
10	-8.62961e-05
11	0.00033983
12	-6.14573e-05
13	0.000236937
14	-4.68866e-05
15	0.000173904
16	-3.75154e-05
17	0.000132629
18	-3.08621e-05
19	0.000104153
20	-2.57562e-05
21	8.35738e-05
22	-2.16887e-05
23	6.81207e-05
24	-1.83511e-05
25	5.62086e-05
26	-1.56052e-05
27	4.68208e-05
28	-1.33177e-05
29	3.92887e-05
30	-1.14244e-05
31	3.3176e-05
32	-9.87345e-06
33	2.81527e-05
34	-8.60463e-06
35	2.39942e-05
36	-7.56909e-06
37	2.05303e-05
38	-6.72921e-06
39	1.76292e-05
40	-6.04964e-06
41	1.51889e-05
42	-5.50182e-06
43	1.31277e-05
44	-5.05991e-06
45	1.13804e-05
46	-4.70408e-06
47	9.8946e-06
48	-4.41613e-06
49	8.62732e-06
50	-4.18272e-06
51	7.543e-06
52	-3.99148e-06
53	6.61325e-06
54	-3.83409e-06
55	5.8143e-06
56	-3.70283e-06
57	5.12622e-06
58	-3.59236e-06
59	4.53165e-06
60	-3.496e-06
61	4.01757e-06
62	-3.41115e-06
63	3.57244e-06
64	-3.33515e-06
65	3.18566e-06
66	-3.26508e-06
67	2.84894e-06
68	-3.19974e-06
69	2.5555e-06
70	-3.13754e-06
71	2.29916e-06
72	-3.07796e-06
73	2.07489e-06
74	-3.02053e-06
75	1.87793e-06
76	-2.96366e-06
77	1.70493e-06
78	-2.90824e-06
79	1.55209e-06
80	-2.85238e-06
81	1.41824e-06
82	-2.79816e-06
83	1.29926e-06
84	-2.74329e-06
85	1.19416e-06
86	-2.6894e-06
87	1.10102e-06
88	-2.63582e-06
89	1.01848e-06
90	-2.5824e-06
91	9.45027e-07
92	-2.52953e-06
93	8.79684e-07
94	-2.4767e-06
95	8.20693e-07
96	-2.42439e-06
97	7.68272e-07
98	-2.37237e-06
99	7.20146e-07
100	-2.32101e-06
101	6.7699e-07
102	-2.27047e-06
103	6.38403e-07
104	-2.22048e-06
105	6.03126e-07
106	-2.17116e-06
107	5.70598e-07
108	-2.12319e-06
109	5.41467e-07
110	-2.07534e-06
111	5.14783e-07
112	-2.02876e-06
113	4.91042e-07
114	-1.98256e-06
115	4.68075e-07
116	-1.93735e-06
117	4.46456e-07
118	-1.89319e-06
119	4.26597e-07
120	-1.84997e-06
121	4.081e-07
122	-1.80762e-06
123	3.90771e-07
124	-1.76709e-06
125	3.74315e-07
126	-1.72635e-06
127	3.59179e-07
128	-1.68659e-06
129	3.45802e-07
130	-1.64737e-06
131	3.32977e-07
132	-1.6091e-06
133	3.20877e-07
134	-1.57186e-06
135	3.09365e-07
136	-1.53566e-06
137	2.98752e-07
138	-1.50047e-06
139	2.8853e-07
140	-1.46653e-06
141	2.78107e-07
142	-1.43353e-06
143	2.67422e-07
144	-1.40039e-06
145	2.5793e-07
146	-1.36827e-06
147	2.49396e-07
148	-1.33772e-06
149	2.41382e-07
150	-1.30821e-06
151	2.33597e-07
152	-1.28012e-06
153	2.26308e-07
154	-1.25289e-06
155	2.19167e-07
156	-1.22579e-06
157	2.12179e-07
158	-1.19996e-06
159	2.04526e-07
160	-1.1753e-06
161	1.96698e-07
162	-1.15008e-06
163	1.89542e-07
164	-1.12714e-06
165	1.83859e-07
166	-1.10368e-06
167	1.78062e-07
168	-1.08175e-06
169	1.7431e-07
170	-1.06083e-06
171	1.66884e-07
172	-1.04114e-06
173	1.59263e-07
174	-1.02431e-06
175	1.53831e-07
176	-1.00875e-06
177	1.48816e-07
178	-9.93588e-07
179	1.43587e-07
180	-9.78947e-07
181	1.37503e-07
182	-9.65873e-07
183	1.29079e-07
184	-9.52813e-07
185	1.22761e-07
186	-9.41778e-07
187	1.16121e-07
188	-9.32671e-07
189	1.09444e-07
190	-9.2684e-07
191	1.02331e-07
192	-9.27235e-07
193	9.57885e-08
194	-9.35136e-07
195	8.64715e-08
196	-9.56456e-07
197	7.66167e-08
198	-1.00736e-06
199	6.1502e-08
200	-1.20694e-06
