0	0.128395
1	0.0520753
2	0.000658738
3	0.00590085
4	0.000240884
5	0.00211582
6	0.00013218
7	0.00107039
8	8.13644e-05
9	0.00064009
10	5.70267e-05
11	0.000421003
12	4.26571e-05
13	0.000295444
14	3.26705e-05
15	0.000217563
16	2.53448e-05
17	0.000166254
18	1.99814e-05
19	0.000130695
20	1.60946e-05
21	0.000105036
22	1.33016e-05
23	8.5852e-05
24	1.12925e-05
25	7.10988e-05
26	9.82221e-06
27	5.95044e-05
28	8.72209e-06
29	5.0223e-05
30	7.87493e-06
31	4.26928e-05
32	7.20257e-06
33	3.64931e-05
34	6.63317e-06
35	3.13371e-05
36	6.13449e-06
37	2.70147e-05
38	5.6839e-06
39	2.3365e-05
40	5.2672e-06
41	2.02717e-05
42	4.87839e-06
43	1.76324e-05
44	4.51299e-06
45	1.53704e-05
46	4.16837e-06
47	1.34242e-05
48	3.84251e-06
49	1.17462e-05
50	3.53501e-06
51	1.02923e-05
52	3.24531e-06
53	9.03046e-06
54	2.97246e-06
55	7.93513e-06
56	2.71705e-06
57	6.98224e-06
58	2.47968e-06
59	6.14936e-06
60	2.2586e-06
61	5.42074e-06
62	2.05352e-06
63	4.78469e-06
64	1.86446e-06
65	4.22634e-06
66	1.68939e-06
67	3.73653e-06
68	1.52815e-06
69	3.3052e-06
70	1.38012e-06
71	2.92539e-06
72	1.24463e-06
73	2.59159e-06
74	1.12104e-06
75	2.29694e-06
76	1.0084e-06
77	2.03711e-06
78	9.05911e-07
79	1.80788e-06
80	8.12846e-07
81	1.60552e-06
82	7.28439e-07
83	1.42677e-06
84	6.51984e-07
85	1.26883e-06
86	5.82874e-07
87	1.12897e-06
88	5.20419e-07
89	1.00523e-06
90	4.64032e-07
91	8.95657e-07
92	4.13221e-07
93	7.98567e-07
94	3.67477e-07
95	7.12534e-07
96	3.26333e-07
97	6.36157e-07
98	2.89381e-07
99	5.68397e-07
100	2.56205e-07
101	5.08242e-07
102	2.26464e-07
103	4.54843e-07
104	1.99825e-07
105	4.07355e-07
106	1.75989e-07
107	3.65154e-07
108	1.54677e-07
109	3.27644e-07
110	1.35643e-07
111	2.94291e-07
112	1.18663e-07
113	2.64623e-07
114	1.03528e-07
115	2.38222e-07
116	9.00611e-08
117	2.1472e-07
118	7.80895e-08
119	1.93792e-07
120	6.74593e-08
121	1.75153e-07
122	5.80323e-08
123	1.58548e-07
124	4.96846e-08
125	1.4375e-07
126	4.23014e-08
127	1.30561e-07
128	3.57845e-08
129	1.18802e-07
130	3.00406e-08
131	1.08317e-07
132	2.49904e-08
133	9.8964e-08
134	2.05603e-08
135	9.06205e-08
136	1.6684e-08
137	8.31764e-08
138	1.33026e-08
139	7.65318e-08
140	1.03623e-08
141	7.05983e-08
142	7.81572e-09
143	6.52991e-08
144	5.61976e-09
145	6.0566e-08
146	3.73605e-09
147	5.6338e-08
148	2.13018e-09
149	5.25603e-08
150	7.71343e-10
151	4.91843e-08
152	-3.68053e-10
153	4.61668e-08
154	-1.3123e-09
155	4.34682e-08
156	-2.08396e-09
157	4.10545e-08
158	-2.7032e-09
159	3.8895e-08
160	-3.18356e-09
161	3.696e-08
162	-3.54423e-09
163	3.52282e-08
164	-3.79927e-09
165	3.36785e-08
166	-3.96187e-09
167	3.22909e-08
168	-4.04351e-09
169	3.10492e-08
170	-4.054e-09
171	2.99345e-08
