0	0.0185998
1	0.00321322
2	0.00138074
3	0.00256991
4	0.000766869
5	0.00258239
6	0.000646631
7	0.00258294
8	0.00060332
9	0.00258259
10	0.000584723
11	0.00258234
12	0.000575946
13	0.0025822
14	0.00057154
15	0.00258214
16	0.000569229
17	0.00258211
18	0.000567974
19	0.00258209
20	0.000567271
21	0.0025821
22	0.000566862
23	0.00258212
24	0.000566609
25	0.00258215
26	0.000566435
27	0.00258221
28	0.000566287
29	0.0025823
30	0.000566124
31	0.00258247
32	0.0005659
33	0.00258275
34	0.000565544
35	0.00258323
36	0.000564941
37	0.0025841
38	0.000563867
39	0.00258569
40	0.000561874
41	0.00258875
42	0.000557984
43	0.00259499
44	0.000549818
45	0.00260902
46	0.000530479
47	0.00264695
48	0.000471867
49	0.00281264
