0	0.125
1	0.0514199
2	0.0022757
3	0.00588556
4	0.000672952
5	0.00208577
6	0.000340482
7	0.00104423
8	0.000210213
9	0.000618827
10	0.000145262
11	0.000404669
12	0.000106752
13	0.000282941
14	8.16035e-05
15	0.000207717
16	6.44317e-05
17	0.000158145
18	5.23511e-05
19	0.000123777
20	4.36369e-05
21	9.89272e-05
22	3.71781e-05
23	8.03465e-05
24	3.22511e-05
25	6.60776e-05
26	2.8379e-05
27	5.48804e-05
28	2.52476e-05
29	4.59435e-05
30	2.26494e-05
31	3.87113e-05
32	2.0446e-05
33	3.27942e-05
34	1.8543e-05
35	2.79081e-05
36	1.68781e-05
37	2.38415e-05
38	1.54046e-05
39	2.04363e-05
40	1.40918e-05
41	1.75686e-05
42	1.29146e-05
43	1.51426e-05
44	1.18551e-05
45	1.30832e-05
46	1.09001e-05
47	1.13288e-05
48	1.00369e-05
49	9.82799e-06
50	9.25612e-06
51	8.54299e-06
52	8.54819e-06
53	7.44071e-06
54	7.90564e-06
55	6.49124e-06
56	7.32315e-06
57	5.67219e-06
58	6.7948e-06
59	4.96461e-06
60	6.31512e-06
61	4.35232e-06
62	5.87896e-06
63	3.8219e-06
64	5.48218e-06
65	3.36182e-06
66	5.12095e-06
67	2.96218e-06
68	4.79164e-06
69	2.61451e-06
70	4.49118e-06
71	2.31164e-06
72	4.21621e-06
73	2.04772e-06
74	3.96473e-06
75	1.81739e-06
76	3.73431e-06
77	1.61612e-06
78	3.52276e-06
79	1.44004e-06
80	3.32829e-06
81	1.28582e-06
82	3.14905e-06
83	1.15064e-06
84	2.98365e-06
85	1.032e-06
86	2.83071e-06
87	9.27738e-07
88	2.68901e-06
89	8.36006e-07
90	2.55745e-06
91	7.55206e-07
92	2.43508e-06
93	6.83931e-07
94	2.32101e-06
95	6.20993e-07
96	2.21451e-06
97	5.65323e-07
98	2.11486e-06
99	5.16015e-07
100	2.02147e-06
101	4.72271e-07
102	1.93378e-06
103	4.33404e-07
104	1.85129e-06
105	3.98807e-07
106	1.77356e-06
107	3.67965e-07
108	1.7002e-06
109	3.40411e-07
110	1.63087e-06
111	3.15758e-07
112	1.56526e-06
113	2.9367e-07
114	1.50306e-06
