0	0.0186864
1	0.00267449
2	0.00384865
3	0.00242037
4	0.0028434
5	0.00263338
6	0.00270499
7	0.00270832
8	0.0026538
9	0.00274352
10	0.00262797
11	0.00276335
12	0.00261269
13	0.00277591
14	0.00260266
15	0.00278457
16	0.00259553
17	0.00279094
18	0.00259015
19	0.00279588
20	0.00258587
21	0.00279989
22	0.00258232
23	0.00280329
24	0.00257924
25	0.00280629
26	0.00257647
27	0.00280902
28	0.00257392
29	0.00281158
30	0.00257149
31	0.00281404
32	0.00256912
33	0.00281644
34	0.00256679
35	0.00281885
36	0.00256443
37	0.00282129
38	0.00256203
39	0.0028238
40	0.00255955
41	0.0028264
42	0.00255698
43	0.00282911
44	0.00255428
45	0.00283197
46	0.00255142
47	0.002835
48	0.00254839
49	0.00283823
50	0.00254515
51	0.00284169
52	0.00254168
53	0.00284542
54	0.00253794
55	0.00284944
56	0.0025339
57	0.0028538
58	0.00252951
59	0.00285854
60	0.00252472
61	0.00286374
62	0.00251947
63	0.00286947
64	0.00251369
65	0.00287579
66	0.00250728
67	0.00288282
68	0.00250016
69	0.00289069
70	0.00249217
71	0.00289955
72	0.00248316
73	0.00290963
74	0.0024729
75	0.0029212
76	0.00246109
77	0.0029346
78	0.0024474
79	0.0029503
80	0.00243132
81	0.002969
82	0.00241209
83	0.00299164
84	0.00238873
85	0.00301965
86	0.00235968
87	0.00305525
88	0.00232254
89	0.00310217
90	0.00227323
91	0.00316707
92	0.00220412
93	0.00326352
94	0.00209955
95	0.00342375
96	0.0019201
97	0.00375062
98	0.00152838
99	0.00488117
