0	0.125
1	0.0477806
2	-0.00263296
3	0.0048405
4	-0.000659819
5	0.00167502
6	-0.000304571
7	0.000829605
8	-0.000178719
9	0.000488944
10	-0.000117309
11	0.000318367
12	-8.29269e-05
13	0.000221862
14	-6.22793e-05
15	0.000162739
16	-4.90435e-05
17	0.000124194
18	-3.99372e-05
19	9.76965e-05
20	-3.32439e-05
21	7.86243e-05
22	-2.8072e-05
23	6.43857e-05
24	-2.39304e-05
25	5.34189e-05
26	-2.05374e-05
27	4.47892e-05
28	-1.7724e-05
29	3.78462e-05
30	-1.53851e-05
31	3.21993e-05
32	-1.34283e-05
33	2.75482e-05
34	-1.17885e-05
35	2.36806e-05
36	-1.04158e-05
37	2.04483e-05
38	-9.26802e-06
39	1.77238e-05
40	-8.30786e-06
41	1.54201e-05
42	-7.50472e-06
43	1.34637e-05
44	-6.83249e-06
45	1.17994e-05
46	-6.26723e-06
47	1.03734e-05
48	-5.79102e-06
49	9.15226e-06
50	-5.38826e-06
51	8.10061e-06
52	-5.0462e-06
53	7.19371e-06
54	-4.75418e-06
55	6.40977e-06
56	-4.50311e-06
57	5.73019e-06
58	-4.28582e-06
59	5.1397e-06
60	-4.09608e-06
61	4.62557e-06
62	-3.92898e-06
63	4.17677e-06
64	-3.78051e-06
65	3.78419e-06
66	-3.64709e-06
67	3.43996e-06
68	-3.52611e-06
69	3.13747e-06
70	-3.41548e-06
71	2.871e-06
72	-3.31335e-06
73	2.63564e-06
74	-3.21824e-06
75	2.42728e-06
76	-3.12889e-06
77	2.24228e-06
78	-3.04444e-06
79	2.07776e-06
80	-2.96407e-06
81	1.93098e-06
82	-2.88728e-06
83	1.79981e-06
84	-2.8134e-06
85	1.68224e-06
86	-2.74211e-06
87	1.57649e-06
88	-2.67319e-06
89	1.48124e-06
90	-2.60627e-06
91	1.39525e-06
92	-2.54159e-06
93	1.3171e-06
94	-2.47811e-06
95	1.24645e-06
96	-2.4164e-06
97	1.18216e-06
98	-2.35619e-06
99	1.1235e-06
100	-2.29716e-06
101	1.06996e-06
102	-2.23986e-06
103	1.02059e-06
104	-2.18371e-06
105	9.75075e-07
106	-2.12879e-06
107	9.33083e-07
108	-2.07509e-06
109	8.94171e-07
110	-2.02264e-06
111	8.58174e-07
112	-1.97133e-06
113	8.24679e-07
114	-1.92119e-06
115	7.93384e-07
116	-1.87214e-06
117	7.64207e-07
118	-1.82415e-06
119	7.36735e-07
120	-1.77734e-06
121	7.11054e-07
122	-1.73158e-06
123	6.86856e-07
124	-1.68677e-06
125	6.63955e-07
126	-1.64299e-06
127	6.42368e-07
128	-1.60019e-06
129	6.21935e-07
130	-1.55852e-06
131	6.02622e-07
132	-1.51788e-06
133	5.84241e-07
134	-1.47815e-06
135	5.66694e-07
136	-1.43937e-06
137	5.49973e-07
138	-1.40148e-06
139	5.33962e-07
140	-1.36472e-06
141	5.18433e-07
142	-1.32847e-06
143	5.03571e-07
144	-1.2932e-06
145	4.89428e-07
146	-1.25889e-06
147	4.75927e-07
148	-1.22547e-06
149	4.62986e-07
150	-1.19287e-06
151	4.50551e-07
152	-1.16113e-06
153	4.38628e-07
154	-1.13008e-06
155	4.27051e-07
156	-1.09982e-06
157	4.1589e-07
158	-1.07033e-06
159	4.05125e-07
160	-1.04158e-06
161	3.94739e-07
162	-1.01355e-06
163	3.84672e-07
164	-9.86261e-07
165	3.74968e-07
166	-9.59653e-07
167	3.65579e-07
168	-9.33756e-07
169	3.56514e-07
170	-9.08502e-07
171	3.47707e-07
172	-8.83866e-07
173	3.39148e-07
174	-8.59896e-07
175	3.30847e-07
176	-8.36519e-07
177	3.22813e-07
178	-8.13743e-07
179	3.15054e-07
180	-7.91543e-07
181	3.07509e-07
182	-7.69926e-07
183	3.00181e-07
184	-7.48848e-07
185	2.9303e-07
186	-7.28355e-07
187	2.86131e-07
188	-7.08363e-07
189	2.79395e-07
190	-6.88891e-07
191	2.72847e-07
192	-6.69924e-07
193	2.66483e-07
194	-6.51458e-07
195	2.60275e-07
196	-6.33476e-07
197	2.54253e-07
198	-6.15957e-07
199	2.48389e-07
200	-5.98881e-07
201	2.42705e-07
202	-5.82218e-07
203	2.37129e-07
204	-5.65999e-07
205	2.31689e-07
206	-5.50242e-07
207	2.26453e-07
208	-5.3484e-07
209	2.21307e-07
210	-5.19895e-07
211	2.16351e-07
212	-5.05295e-07
213	2.11482e-07
214	-4.91117e-07
215	2.06759e-07
216	-4.77287e-07
217	2.02159e-07
218	-4.63802e-07
219	1.97669e-07
220	-4.50695e-07
221	1.93327e-07
222	-4.37915e-07
223	1.89092e-07
224	-4.25467e-07
225	1.84955e-07
226	-4.13343e-07
227	1.80932e-07
228	-4.01541e-07
229	1.77017e-07
230	-3.90049e-07
231	1.73205e-07
232	-3.78857e-07
233	1.69494e-07
234	-3.67957e-07
235	1.65881e-07
236	-3.57343e-07
237	1.62361e-07
238	-3.47006e-07
239	1.58932e-07
240	-3.36942e-07
241	1.55583e-07
242	-3.27133e-07
243	1.52332e-07
244	-3.17593e-07
245	1.49169e-07
246	-3.08308e-07
247	1.46086e-07
248	-2.99261e-07
249	1.43081e-07
250	-2.9045e-07
251	1.40153e-07
252	-2.81869e-07
253	1.37301e-07
254	-2.73511e-07
255	1.34522e-07
256	-2.65371e-07
257	1.31813e-07
258	-2.57443e-07
259	1.29173e-07
260	-2.49722e-07
261	1.266e-07
262	-2.42202e-07
263	1.24091e-07
264	-2.34879e-07
265	1.21646e-07
266	-2.27746e-07
267	1.19261e-07
268	-2.20799e-07
269	1.16936e-07
270	-2.14034e-07
271	1.1467e-07
272	-2.07445e-07
273	1.12459e-07
274	-2.01027e-07
275	1.10304e-07
276	-1.94777e-07
277	1.08201e-07
278	-1.8869e-07
279	1.06151e-07
280	-1.82762e-07
281	1.04151e-07
282	-1.76988e-07
283	1.02201e-07
284	-1.71365e-07
285	1.00298e-07
286	-1.65888e-07
287	9.84417e-08
288	-1.60554e-07
289	9.66308e-08
290	-1.5536e-07
291	9.4864e-08
292	-1.503e-07
293	9.31401e-08
294	-1.45373e-07
295	9.1458e-08
296	-1.40574e-07
297	8.98166e-08
298	-1.359e-07
299	8.82146e-08
300	-1.31348e-07
301	8.66512e-08
302	-1.26914e-07
303	8.51252e-08
304	-1.22596e-07
305	8.36357e-08
306	-1.18391e-07
307	8.21816e-08
308	-1.14295e-07
309	8.07619e-08
310	-1.10306e-07
311	7.93758e-08
312	-1.06421e-07
313	7.80222e-08
314	-1.02637e-07
315	7.67003e-08
316	-9.89519e-08
317	7.54092e-08
318	-9.53628e-08
319	7.41481e-08
320	-9.18673e-08
321	7.2916e-08
322	-8.84628e-08
323	7.17124e-08
324	-8.51466e-08
325	7.05365e-08
326	-8.19166e-08
327	6.93883e-08
328	-7.87669e-08
329	6.82645e-08
330	-7.57024e-08
331	6.71708e-08
332	-7.27252e-08
333	6.61077e-08
334	-6.98194e-08
335	6.50658e-08
336	-6.69936e-08
337	6.40472e-08
338	-6.42423e-08
339	6.30512e-08
340	-6.15626e-08
341	6.2077e-08
342	-5.89523e-08
343	6.11241e-08
344	-5.64096e-08
345	6.01919e-08
346	-5.39327e-08
347	5.92799e-08
348	-5.152e-08
349	5.83876e-08
350	-4.91698e-08
351	5.75144e-08
352	-4.68807e-08
353	5.66598e-08
354	-4.46509e-08
355	5.58235e-08
356	-4.24791e-08
357	5.50066e-08
358	-4.03644e-08
359	5.4205e-08
360	-3.83091e-08
361	5.34252e-08
362	-3.6304e-08
363	5.26596e-08
364	-3.43497e-08
365	5.19088e-08
366	-3.24466e-08
367	5.11752e-08
368	-3.05954e-08
369	5.04586e-08
370	-2.8795e-08
371	4.97575e-08
372	-2.70419e-08
373	4.90692e-08
374	-2.53342e-08
375	4.83941e-08
376	-2.36707e-08
377	4.77318e-08
378	-2.20503e-08
379	4.7082e-08
380	-2.04716e-08
381	4.64443e-08
382	-1.89356e-08
383	4.58187e-08
384	-1.74381e-08
385	4.52029e-08
386	-1.59807e-08
387	4.46003e-08
388	-1.45598e-08
389	4.40084e-08
390	-1.31755e-08
391	4.34273e-08
392	-1.18273e-08
393	4.28565e-08
394	-1.05145e-08
395	4.22963e-08
396	-9.23626e-09
397	4.1746e-08
398	-7.99018e-09
399	4.1206e-08
400	-6.77814e-09
401	4.0676e-08
402	-5.59839e-09
403	4.01588e-08
404	-4.45367e-09
405	3.96478e-08
406	-3.3394e-09
407	3.91464e-08
408	-2.24805e-09
409	3.8649e-08
410	-1.18719e-09
411	3.81651e-08
412	-1.5351e-10
413	3.76852e-08
414	8.50536e-10
415	3.72141e-08
416	1.8273e-09
417	3.67514e-08
418	2.77823e-09
419	3.62962e-08
420	3.70429e-09
421	3.58479e-08
422	4.60599e-09
423	3.54063e-08
424	5.48406e-09
425	3.49713e-08
426	6.33914e-09
427	3.45425e-08
428	7.17201e-09
429	3.41191e-08
430	7.98349e-09
431	3.37009e-08
432	8.7722e-09
433	3.32895e-08
434	9.53821e-09
435	3.2884e-08
436	1.02851e-08
437	3.24803e-08
438	1.10141e-08
439	3.20843e-08
440	1.17224e-08
441	3.1694e-08
442	1.24108e-08
443	3.13123e-08
444	1.30826e-08
445	3.09386e-08
446	1.37286e-08
447	3.05705e-08
448	1.436e-08
449	3.02041e-08
450	1.49762e-08
451	2.9842e-08
452	1.55726e-08
453	2.94865e-08
454	1.61506e-08
455	2.91394e-08
456	1.6712e-08
457	2.87973e-08
458	1.72579e-08
459	2.84596e-08
460	1.77872e-08
461	2.81271e-08
462	1.83045e-08
463	2.77936e-08
464	1.88072e-08
465	2.74632e-08
466	1.92994e-08
467	2.71325e-08
468	1.97808e-08
469	2.68039e-08
470	2.02495e-08
471	2.64776e-08
472	2.07055e-08
473	2.61539e-08
474	2.11492e-08
475	2.58336e-08
476	2.15782e-08
477	2.55178e-08
478	2.19956e-08
479	2.52047e-08
480	2.23985e-08
481	2.48963e-08
482	2.27909e-08
483	2.45904e-08
484	2.31712e-08
485	2.42893e-08
486	2.35407e-08
487	2.39895e-08
488	2.38985e-08
489	2.36925e-08
490	2.42446e-08
491	2.33938e-08
492	2.45864e-08
493	2.30971e-08
494	2.49149e-08
495	2.28082e-08
496	2.52334e-08
497	2.25232e-08
498	2.55419e-08
499	2.22408e-08
500	2.58401e-08
501	2.19622e-08
502	2.61231e-08
503	2.16847e-08
504	2.63998e-08
505	2.14062e-08
506	2.66723e-08
507	2.11338e-08
508	2.69279e-08
509	2.08595e-08
510	2.71811e-08
511	2.05894e-08
512	2.74244e-08
513	2.03201e-08
514	2.76655e-08
515	2.00523e-08
516	2.78983e-08
517	1.97849e-08
518	2.81278e-08
519	1.95212e-08
520	2.8351e-08
521	1.92524e-08
522	2.85659e-08
523	1.89895e-08
524	2.87736e-08
525	1.87269e-08
526	2.89759e-08
527	1.84668e-08
528	2.91694e-08
529	1.82075e-08
530	2.93585e-08
531	1.79482e-08
532	2.95409e-08
533	1.76901e-08
534	2.97172e-08
535	1.74326e-08
536	2.98863e-08
537	1.71738e-08
538	3.00491e-08
539	1.69153e-08
540	3.02118e-08
541	1.66571e-08
542	3.03676e-08
543	1.64022e-08
544	3.05205e-08
545	1.61442e-08
546	3.06699e-08
547	1.58893e-08
548	3.08146e-08
549	1.56381e-08
550	3.09533e-08
551	1.53889e-08
552	3.10859e-08
553	1.51445e-08
554	3.12167e-08
555	1.48977e-08
556	3.13407e-08
557	1.46506e-08
558	3.14634e-08
559	1.44028e-08
560	3.15873e-08
561	1.41561e-08
562	3.17061e-08
563	1.39053e-08
564	3.1821e-08
565	1.36613e-08
566	3.19312e-08
567	1.34155e-08
568	3.20386e-08
569	1.31698e-08
570	3.21433e-08
571	1.29197e-08
572	3.22467e-08
573	1.26723e-08
574	3.23477e-08
575	1.24217e-08
576	3.24495e-08
577	1.21719e-08
578	3.2546e-08
579	1.19277e-08
580	3.26395e-08
581	1.16834e-08
582	3.27231e-08
583	1.14393e-08
584	3.28064e-08
585	1.12008e-08
586	3.28916e-08
587	1.09565e-08
588	3.29752e-08
589	1.0715e-08
590	3.30528e-08
591	1.04698e-08
592	3.3129e-08
593	1.02314e-08
594	3.32041e-08
595	9.99071e-09
596	3.32822e-08
597	9.7479e-09
598	3.33649e-08
599	9.50385e-09
600	3.34348e-08
601	9.2612e-09
602	3.35037e-08
603	9.02789e-09
604	3.35683e-08
605	8.78766e-09
606	3.36416e-08
607	8.54943e-09
608	3.37032e-08
609	8.31418e-09
610	3.37632e-08
611	8.08357e-09
612	3.38213e-08
613	7.85001e-09
614	3.38779e-08
615	7.61856e-09
616	3.3934e-08
617	7.38784e-09
618	3.39858e-08
619	7.15932e-09
620	3.40317e-08
621	6.9374e-09
622	3.40756e-08
623	6.71301e-09
624	3.41239e-08
625	6.49038e-09
626	3.41682e-08
627	6.27076e-09
628	3.42116e-08
629	6.05309e-09
630	3.42593e-08
631	5.83478e-09
632	3.43021e-08
633	5.62041e-09
634	3.43443e-08
635	5.41401e-09
636	3.43824e-08
637	5.20997e-09
638	3.44197e-08
639	5.00663e-09
640	3.44562e-08
641	4.80558e-09
642	3.44888e-08
643	4.60915e-09
644	3.4522e-08
645	4.41228e-09
646	3.45632e-08
647	4.22007e-09
648	3.45905e-08
649	4.03404e-09
650	3.46177e-08
651	3.84883e-09
652	3.4651e-08
653	3.65462e-09
654	3.47003e-08
655	3.45331e-09
656	3.4748e-08
657	3.25398e-09
658	3.47853e-08
659	3.05619e-09
660	3.48287e-08
661	2.86066e-09
662	3.48648e-08
663	2.66618e-09
664	3.4907e-08
665	2.47346e-09
666	3.49457e-08
667	2.27973e-09
668	3.49833e-08
669	2.08572e-09
670	3.50182e-08
671	1.89989e-09
672	3.50516e-08
673	1.71344e-09
674	3.50835e-08
675	1.53201e-09
676	3.51136e-08
677	1.34896e-09
678	3.51399e-08
679	1.16069e-09
680	3.517e-08
681	9.8241e-10
682	3.5199e-08
683	8.02272e-10
684	3.52301e-08
685	6.26374e-10
686	3.52453e-08
687	4.5563e-10
688	3.52646e-08
689	2.87671e-10
690	3.52903e-08
691	1.26815e-10
692	3.53168e-08
693	-2.85051e-11
694	3.53398e-08
695	-1.89715e-10
696	3.53672e-08
697	-3.47429e-10
698	3.53952e-08
699	-4.96946e-10
700	3.54211e-08
701	-6.38334e-10
702	3.54498e-08
703	-7.7795e-10
704	3.54884e-08
705	-9.27046e-10
706	3.55222e-08
707	-1.07235e-09
708	3.55728e-08
709	-1.22072e-09
710	3.5626e-08
711	-1.37989e-09
712	3.56879e-08
713	-1.54563e-09
714	3.5751e-08
715	-1.71638e-09
716	3.58186e-08
717	-1.87962e-09
718	3.58846e-08
719	-2.03857e-09
720	3.5948e-08
721	-2.19521e-09
722	3.60122e-08
723	-2.33497e-09
724	3.60678e-08
725	-2.47719e-09
726	3.61332e-08
727	-2.62294e-09
728	3.6208e-08
729	-2.77679e-09
730	3.63005e-08
731	-2.94205e-09
732	3.64004e-08
733	-3.10032e-09
734	3.65131e-08
735	-3.25698e-09
736	3.66095e-08
737	-3.40567e-09
738	3.67076e-08
739	-3.55166e-09
740	3.68096e-08
741	-3.70494e-09
742	3.69243e-08
743	-3.8478e-09
744	3.70459e-08
745	-3.98078e-09
746	3.7169e-08
747	-4.10924e-09
748	3.7303e-08
749	-4.24505e-09
750	3.74477e-08
751	-4.39482e-09
752	3.76029e-08
753	-4.53645e-09
754	3.77527e-08
755	-4.67227e-09
756	3.79117e-08
757	-4.78715e-09
758	3.80682e-08
759	-4.88343e-09
760	3.82104e-08
761	-4.97431e-09
762	3.83845e-08
763	-5.06682e-09
764	3.85894e-08
765	-5.15967e-09
766	3.8808e-08
767	-5.24447e-09
768	3.90166e-08
769	-5.39135e-09
